[SYS] 2025/09/28 - 16:25:49 | initializing token encoders 
[SYS] 2025/09/28 - 16:27:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:27:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:27:49 | syncing options from database 
[SYS] 2025/09/28 - 16:27:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:27:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:27:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:27:49 | channels synced from database 
[SYS] 2025/09/28 - 16:28:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:49 | syncing options from database 
[SYS] 2025/09/28 - 16:28:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:28:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:49 | channels synced from database 
[SYS] 2025/09/28 - 16:29:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:49 | syncing options from database 
[SYS] 2025/09/28 - 16:29:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:29:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:49 | channels synced from database 
[SYS] 2025/09/28 - 16:30:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:49 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:30:49 | 保存数据看板数据成功，共保存1条数据 
[SYS] 2025/09/28 - 16:30:49 | syncing options from database 
[SYS] 2025/09/28 - 16:30:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:30:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:49 | channels synced from database 
[SYS] 2025/09/28 - 16:31:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:49 | syncing options from database 
[SYS] 2025/09/28 - 16:31:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:31:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:49 | channels synced from database 
[SYS] 2025/09/28 - 16:32:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:49 | syncing options from database 
[SYS] 2025/09/28 - 16:32:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:32:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:49 | channels synced from database 
[SYS] 2025/09/28 - 16:33:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:49 | syncing options from database 
[SYS] 2025/09/28 - 16:33:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:33:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:49 | channels synced from database 
[SYS] 2025/09/28 - 16:34:04 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:04 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:19 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:19 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:34 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:34 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:49 | syncing options from database 
[SYS] 2025/09/28 - 16:34:49 | syncing channels from database 
[SYS] 2025/09/28 - 16:34:49 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:49 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:49 | channels synced from database 
