[SYS] 2025/10/16 - 11:59:59 | initializing token encoders 
[SYS] 2025/10/16 - 12:08:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:08:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:08:59 | syncing options from database 
[SYS] 2025/10/16 - 12:08:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:08:59 | channels synced from database 
[SYS] 2025/10/16 - 12:08:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:08:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:09:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:09:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:09:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:09:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:09:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:09:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:09:59 | 正在更新数据看板数据... 
[SYS] 2025/10/16 - 12:09:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/16 - 12:09:59 | syncing options from database 
[SYS] 2025/10/16 - 12:09:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:09:59 | channels synced from database 
[SYS] 2025/10/16 - 12:09:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:09:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:10:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:10:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:10:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:10:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:10:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:10:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:10:59 | syncing options from database 
[SYS] 2025/10/16 - 12:10:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:10:59 | channels synced from database 
[SYS] 2025/10/16 - 12:10:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:10:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:11:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:11:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:11:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:11:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:11:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:11:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:11:59 | syncing options from database 
[SYS] 2025/10/16 - 12:11:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:11:59 | channels synced from database 
[SYS] 2025/10/16 - 12:11:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:11:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:12:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:12:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:12:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:12:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:12:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:12:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:12:59 | syncing options from database 
[SYS] 2025/10/16 - 12:12:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:12:59 | channels synced from database 
[SYS] 2025/10/16 - 12:12:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:12:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:13:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:13:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:13:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:13:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:13:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:13:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:13:59 | syncing options from database 
[SYS] 2025/10/16 - 12:13:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:13:59 | channels synced from database 
[SYS] 2025/10/16 - 12:13:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:13:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:14:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:14:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:14:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:14:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:14:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:14:44 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:14:59 | 正在更新数据看板数据... 
[SYS] 2025/10/16 - 12:14:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/16 - 12:14:59 | syncing options from database 
[SYS] 2025/10/16 - 12:14:59 | syncing channels from database 
[SYS] 2025/10/16 - 12:14:59 | channels synced from database 
[SYS] 2025/10/16 - 12:14:59 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:14:59 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:15:14 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:15:14 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:15:29 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:15:29 | 任务进度轮询完成 
[SYS] 2025/10/16 - 12:15:44 | 任务进度轮询开始 
[SYS] 2025/10/16 - 12:15:44 | 任务进度轮询完成 
