[SYS] 2025/09/28 - 14:14:03 | initializing token encoders 
[SYS] 2025/09/28 - 14:17:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:17:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:17:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:17:33 | 任务进度轮询完成 
[INFO] 2025/09/28 - 14:17:37 | 20250928141737299805000b2Xqd5kW | 用户 1 额度充足且为无限额度令牌, 信任且不需要预扣费 
[ERR] 2025/09/28 - 14:17:37 | 20250928141737299805000b2Xqd5kW | relay error (channel #6, status code: 500): setup request header failed: failed to parse OAuth config: failed to parse OAuth config: unexpected end of JSON input 
[GIN] 2025/09/28 - 14:17:37 | 20250928141737299805000b2Xqd5kW | 500 |    1.148208ms |             ::1 |    POST /v1/chat/completions
[SYS] 2025/09/28 - 14:17:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:17:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:18:03 | syncing options from database 
[SYS] 2025/09/28 - 14:18:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:18:03 | channels synced from database 
[SYS] 2025/09/28 - 14:18:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:18:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:18:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:18:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:18:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:18:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:18:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:18:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:19:03 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 14:19:03 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 14:19:03 | syncing options from database 
[SYS] 2025/09/28 - 14:19:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:19:03 | channels synced from database 
[SYS] 2025/09/28 - 14:19:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:19:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:19:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:19:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:19:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:19:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:19:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:19:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:20:03 | syncing options from database 
[SYS] 2025/09/28 - 14:20:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:20:03 | channels synced from database 
[SYS] 2025/09/28 - 14:20:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:20:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:20:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:20:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:20:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:20:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:20:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:20:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:21:03 | syncing options from database 
[SYS] 2025/09/28 - 14:21:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:21:03 | channels synced from database 
[SYS] 2025/09/28 - 14:21:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:21:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:21:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:21:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:21:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:21:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:21:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:21:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:22:03 | syncing options from database 
[SYS] 2025/09/28 - 14:22:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:22:03 | channels synced from database 
[SYS] 2025/09/28 - 14:22:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:22:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:22:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:22:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:22:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:22:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:22:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:22:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:23:03 | syncing options from database 
[SYS] 2025/09/28 - 14:23:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:23:03 | channels synced from database 
[SYS] 2025/09/28 - 14:23:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:23:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:23:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:23:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:23:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:23:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:23:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:23:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:24:03 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 14:24:03 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 14:24:03 | syncing options from database 
[SYS] 2025/09/28 - 14:24:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:24:03 | channels synced from database 
[SYS] 2025/09/28 - 14:24:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:24:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:24:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:24:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:24:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:24:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:24:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:24:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:25:03 | syncing options from database 
[SYS] 2025/09/28 - 14:25:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:25:03 | channels synced from database 
[SYS] 2025/09/28 - 14:25:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:25:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:25:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:25:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:25:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:25:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:25:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:25:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:26:03 | syncing options from database 
[SYS] 2025/09/28 - 14:26:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:26:03 | channels synced from database 
[SYS] 2025/09/28 - 14:26:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:26:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:26:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:26:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:26:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:26:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:26:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:26:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:27:03 | syncing options from database 
[SYS] 2025/09/28 - 14:27:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:27:03 | channels synced from database 
[SYS] 2025/09/28 - 14:27:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:27:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:27:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:27:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:27:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:27:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:27:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:27:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:28:03 | syncing options from database 
[SYS] 2025/09/28 - 14:28:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:28:03 | channels synced from database 
[SYS] 2025/09/28 - 14:28:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:28:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:28:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:28:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:28:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:28:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:28:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:28:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:29:03 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 14:29:03 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 14:29:03 | syncing options from database 
[SYS] 2025/09/28 - 14:29:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:29:03 | channels synced from database 
[SYS] 2025/09/28 - 14:29:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:29:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:29:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:29:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:29:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:29:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:29:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:29:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:30:03 | syncing options from database 
[SYS] 2025/09/28 - 14:30:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:30:03 | channels synced from database 
[SYS] 2025/09/28 - 14:30:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:30:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:30:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:30:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:30:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:30:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:30:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:30:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:31:03 | syncing options from database 
[SYS] 2025/09/28 - 14:31:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:31:03 | channels synced from database 
[SYS] 2025/09/28 - 14:31:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:31:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:31:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:31:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:31:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:31:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:31:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:31:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:32:03 | syncing options from database 
[SYS] 2025/09/28 - 14:32:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:32:03 | channels synced from database 
[SYS] 2025/09/28 - 14:32:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:32:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:32:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:32:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:32:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:32:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:32:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:32:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:33:03 | syncing options from database 
[SYS] 2025/09/28 - 14:33:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:33:03 | channels synced from database 
[SYS] 2025/09/28 - 14:33:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:33:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:33:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:33:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:33:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:33:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:33:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:33:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:34:03 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 14:34:03 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 14:34:03 | syncing options from database 
[SYS] 2025/09/28 - 14:34:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:34:03 | channels synced from database 
[SYS] 2025/09/28 - 14:34:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:34:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:34:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:34:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:34:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:34:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:34:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:34:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:35:03 | syncing options from database 
[SYS] 2025/09/28 - 14:35:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:35:03 | channels synced from database 
[SYS] 2025/09/28 - 14:35:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:35:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:35:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:35:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:35:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:35:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:35:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:35:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:36:03 | syncing options from database 
[SYS] 2025/09/28 - 14:36:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:36:03 | channels synced from database 
[SYS] 2025/09/28 - 14:36:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:36:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:36:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:36:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:36:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:36:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:36:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:36:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:37:03 | syncing options from database 
[SYS] 2025/09/28 - 14:37:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:37:03 | channels synced from database 
[SYS] 2025/09/28 - 14:37:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:37:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:37:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:37:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:37:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:37:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:37:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:37:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:38:03 | syncing options from database 
[SYS] 2025/09/28 - 14:38:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:38:03 | channels synced from database 
[SYS] 2025/09/28 - 14:38:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:38:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:38:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:38:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:38:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:38:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:38:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:38:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:39:03 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 14:39:03 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 14:39:03 | syncing options from database 
[SYS] 2025/09/28 - 14:39:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:39:03 | channels synced from database 
[SYS] 2025/09/28 - 14:39:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:39:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:39:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:39:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:39:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:39:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:39:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:39:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:40:03 | syncing options from database 
[SYS] 2025/09/28 - 14:40:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:40:03 | channels synced from database 
[SYS] 2025/09/28 - 14:40:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:40:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:40:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:40:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:40:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:40:33 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:40:48 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:40:48 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:41:03 | syncing options from database 
[SYS] 2025/09/28 - 14:41:03 | syncing channels from database 
[SYS] 2025/09/28 - 14:41:03 | channels synced from database 
[SYS] 2025/09/28 - 14:41:03 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:41:03 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:41:18 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:41:18 | 任务进度轮询完成 
[SYS] 2025/09/28 - 14:41:33 | 任务进度轮询开始 
[SYS] 2025/09/28 - 14:41:33 | 任务进度轮询完成 
