[SYS] 2025/10/15 - 15:48:55 | initializing token encoders 
[SYS] 2025/10/15 - 15:52:25 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:52:40 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:52:40 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:52:55 | syncing options from database 
[SYS] 2025/10/15 - 15:52:55 | syncing channels from database 
[SYS] 2025/10/15 - 15:52:55 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:52:55 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:52:55 | channels synced from database 
[SYS] 2025/10/15 - 15:53:10 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:53:10 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:53:25 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:53:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:53:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:53:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:53:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 15:53:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 15:53:55 | syncing options from database 
[SYS] 2025/10/15 - 15:53:55 | syncing channels from database 
[SYS] 2025/10/15 - 15:53:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:53:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:53:56 | channels synced from database 
[SYS] 2025/10/15 - 15:54:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:54:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:54:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:54:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:54:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:54:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:54:55 | syncing options from database 
[SYS] 2025/10/15 - 15:54:56 | syncing channels from database 
[SYS] 2025/10/15 - 15:54:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:54:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:54:56 | channels synced from database 
[SYS] 2025/10/15 - 15:55:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:55:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:55:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:55:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:55:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:55:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:55:55 | syncing options from database 
[SYS] 2025/10/15 - 15:55:56 | syncing channels from database 
[SYS] 2025/10/15 - 15:55:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:55:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:55:56 | channels synced from database 
[SYS] 2025/10/15 - 15:56:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:56:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:56:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:56:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:56:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:56:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:56:55 | syncing options from database 
[SYS] 2025/10/15 - 15:56:56 | syncing channels from database 
[SYS] 2025/10/15 - 15:56:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:56:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:56:56 | channels synced from database 
[SYS] 2025/10/15 - 15:57:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:57:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:57:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:57:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:57:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:57:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:57:55 | syncing options from database 
[SYS] 2025/10/15 - 15:57:56 | syncing channels from database 
[SYS] 2025/10/15 - 15:57:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:57:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:57:56 | channels synced from database 
[SYS] 2025/10/15 - 15:58:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:58:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:58:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:58:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:58:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:58:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:58:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 15:58:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 15:58:55 | syncing options from database 
[SYS] 2025/10/15 - 15:58:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:58:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:58:56 | syncing channels from database 
[SYS] 2025/10/15 - 15:58:56 | channels synced from database 
[SYS] 2025/10/15 - 15:59:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:59:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:59:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:59:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:59:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:59:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:59:55 | syncing options from database 
[SYS] 2025/10/15 - 15:59:56 | syncing channels from database 
[SYS] 2025/10/15 - 15:59:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 15:59:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 15:59:56 | channels synced from database 
[SYS] 2025/10/15 - 16:00:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:00:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:00:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:00:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:00:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:00:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:00:56 | syncing options from database 
[SYS] 2025/10/15 - 16:00:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:00:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:00:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:00:56 | channels synced from database 
[SYS] 2025/10/15 - 16:01:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:01:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:01:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:01:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:01:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:01:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:01:56 | syncing options from database 
[SYS] 2025/10/15 - 16:01:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:01:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:01:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:01:56 | channels synced from database 
[SYS] 2025/10/15 - 16:02:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:02:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:02:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:02:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:02:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:02:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:02:56 | syncing options from database 
[SYS] 2025/10/15 - 16:02:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:02:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:02:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:02:56 | channels synced from database 
[SYS] 2025/10/15 - 16:03:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:03:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:03:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:03:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:03:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:03:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:03:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 16:03:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 16:03:56 | syncing options from database 
[SYS] 2025/10/15 - 16:03:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:03:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:03:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:03:56 | channels synced from database 
[SYS] 2025/10/15 - 16:04:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:04:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:04:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:04:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:04:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:04:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:04:56 | syncing options from database 
[SYS] 2025/10/15 - 16:04:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:04:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:04:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:04:56 | channels synced from database 
[SYS] 2025/10/15 - 16:05:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:05:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:05:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:05:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:05:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:05:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:05:56 | syncing options from database 
[SYS] 2025/10/15 - 16:05:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:05:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:05:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:05:56 | channels synced from database 
[SYS] 2025/10/15 - 16:06:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:06:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:06:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:06:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:06:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:06:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:06:56 | syncing options from database 
[SYS] 2025/10/15 - 16:06:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:06:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:06:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:06:56 | channels synced from database 
[SYS] 2025/10/15 - 16:07:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:07:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:07:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:07:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:07:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:07:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:07:56 | syncing options from database 
[SYS] 2025/10/15 - 16:07:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:07:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:07:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:07:56 | channels synced from database 
[SYS] 2025/10/15 - 16:08:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:08:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:08:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:08:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:08:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:08:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:08:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 16:08:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 16:08:56 | syncing options from database 
[SYS] 2025/10/15 - 16:08:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:08:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:08:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:08:56 | channels synced from database 
[SYS] 2025/10/15 - 16:09:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:09:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:09:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:09:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:09:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:09:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:09:56 | syncing options from database 
[SYS] 2025/10/15 - 16:09:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:09:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:09:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:09:56 | channels synced from database 
[SYS] 2025/10/15 - 16:10:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:10:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:10:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:10:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:10:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:10:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:10:56 | syncing options from database 
[SYS] 2025/10/15 - 16:10:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:10:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:10:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:10:56 | channels synced from database 
[SYS] 2025/10/15 - 16:11:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:11:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:11:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:11:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:11:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:11:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:11:56 | syncing options from database 
[SYS] 2025/10/15 - 16:11:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:11:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:11:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:11:56 | channels synced from database 
[SYS] 2025/10/15 - 16:12:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:12:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:12:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:12:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:12:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:12:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:12:56 | syncing options from database 
[SYS] 2025/10/15 - 16:12:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:12:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:12:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:12:56 | channels synced from database 
[SYS] 2025/10/15 - 16:13:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:13:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:13:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:13:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:13:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:13:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:13:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 16:13:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 16:13:56 | syncing options from database 
[SYS] 2025/10/15 - 16:13:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:13:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:13:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:13:56 | channels synced from database 
[SYS] 2025/10/15 - 16:14:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:14:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:14:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:14:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:14:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:14:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:14:56 | syncing options from database 
[SYS] 2025/10/15 - 16:14:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:14:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:14:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:14:56 | channels synced from database 
[SYS] 2025/10/15 - 16:15:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:15:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:15:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:15:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:15:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:15:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:15:56 | syncing options from database 
[SYS] 2025/10/15 - 16:15:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:15:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:15:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:15:56 | channels synced from database 
[SYS] 2025/10/15 - 16:16:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:16:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:16:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:16:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:16:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:16:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:16:56 | syncing options from database 
[SYS] 2025/10/15 - 16:16:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:16:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:16:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:16:56 | channels synced from database 
[SYS] 2025/10/15 - 16:17:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:17:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:17:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:17:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:17:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:17:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:17:56 | syncing options from database 
[SYS] 2025/10/15 - 16:17:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:17:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:17:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:17:56 | channels synced from database 
[SYS] 2025/10/15 - 16:18:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:18:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:18:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:18:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:18:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:18:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:18:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 16:18:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 16:18:56 | syncing options from database 
[SYS] 2025/10/15 - 16:18:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:18:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:18:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:18:56 | channels synced from database 
[SYS] 2025/10/15 - 16:19:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:19:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:19:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:19:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:19:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:19:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:19:56 | syncing options from database 
[SYS] 2025/10/15 - 16:19:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:19:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:19:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:19:56 | channels synced from database 
[SYS] 2025/10/15 - 16:20:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:20:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:20:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:20:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:20:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:20:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:20:56 | syncing options from database 
[SYS] 2025/10/15 - 16:20:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:20:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:20:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:20:56 | channels synced from database 
[SYS] 2025/10/15 - 16:21:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:21:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:21:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:21:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:21:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:21:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:21:56 | syncing options from database 
[SYS] 2025/10/15 - 16:21:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:21:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:21:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:21:56 | channels synced from database 
[SYS] 2025/10/15 - 16:22:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:22:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:22:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:22:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:22:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:22:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:22:56 | syncing options from database 
[SYS] 2025/10/15 - 16:22:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:22:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:22:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:22:56 | channels synced from database 
[SYS] 2025/10/15 - 16:23:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:23:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:23:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:23:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:23:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:23:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:23:55 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 16:23:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 16:23:56 | syncing options from database 
[SYS] 2025/10/15 - 16:23:56 | syncing channels from database 
[SYS] 2025/10/15 - 16:23:56 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:23:56 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:23:56 | channels synced from database 
[SYS] 2025/10/15 - 16:24:11 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:24:11 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:24:26 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:24:26 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:24:41 | 任务进度轮询开始 
[SYS] 2025/10/15 - 16:24:41 | 任务进度轮询完成 
[SYS] 2025/10/15 - 16:24:56 | syncing options from database 
