[SYS] 2025/10/11 - 11:35:16 | initializing token encoders 
[SYS] 2025/10/11 - 11:38:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:38:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:38:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:38:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:39:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:39:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:39:17 | syncing options from database 
[SYS] 2025/10/11 - 11:39:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:39:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:39:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:39:17 | channels synced from database 
[SYS] 2025/10/11 - 11:39:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:39:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:39:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:39:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:40:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:40:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:40:17 | 正在更新数据看板数据... 
[SYS] 2025/10/11 - 11:40:17 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/11 - 11:40:17 | syncing options from database 
[SYS] 2025/10/11 - 11:40:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:40:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:40:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:40:17 | channels synced from database 
[SYS] 2025/10/11 - 11:40:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:40:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:40:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:40:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:41:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:41:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:41:17 | syncing options from database 
[SYS] 2025/10/11 - 11:41:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:41:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:41:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:41:17 | channels synced from database 
[SYS] 2025/10/11 - 11:41:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:41:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:41:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:41:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:42:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:42:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:42:17 | syncing options from database 
[SYS] 2025/10/11 - 11:42:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:42:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:42:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:42:17 | channels synced from database 
[SYS] 2025/10/11 - 11:42:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:42:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:42:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:42:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:43:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:43:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:43:17 | syncing options from database 
[SYS] 2025/10/11 - 11:43:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:43:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:43:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:43:17 | channels synced from database 
[SYS] 2025/10/11 - 11:43:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:43:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:43:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:43:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:44:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:44:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:44:17 | syncing options from database 
[SYS] 2025/10/11 - 11:44:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:44:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:44:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:44:17 | channels synced from database 
[SYS] 2025/10/11 - 11:44:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:44:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:44:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:44:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:45:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:45:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:45:17 | 正在更新数据看板数据... 
[SYS] 2025/10/11 - 11:45:17 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/11 - 11:45:17 | syncing options from database 
[SYS] 2025/10/11 - 11:45:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:45:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:45:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:45:17 | channels synced from database 
[SYS] 2025/10/11 - 11:45:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:45:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:45:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:45:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:46:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:46:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:46:17 | syncing options from database 
[SYS] 2025/10/11 - 11:46:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:46:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:46:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:46:17 | channels synced from database 
[SYS] 2025/10/11 - 11:46:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:46:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:46:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:46:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:47:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:47:02 | 任务进度轮询完成 
[GIN] 2025/10/11 - 11:47:12 | 20251011114712476946000X14qIoVA | 200 |      76.125µs |             ::1 |     GET /
[SYS] 2025/10/11 - 11:47:17 | syncing options from database 
[SYS] 2025/10/11 - 11:47:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:47:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:47:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:47:17 | channels synced from database 
[SYS] 2025/10/11 - 11:47:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:47:32 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:47:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:47:47 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:48:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:48:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:48:17 | syncing options from database 
[SYS] 2025/10/11 - 11:48:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:48:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:48:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:48:17 | channels synced from database 
[GIN] 2025/10/11 - 11:48:20 | 20251011114820491237000ju3XuF7r | 200 |     555.583µs |             ::1 |     GET /console/channel
[GIN] 2025/10/11 - 11:48:20 | 20251011114820774944000KwszsdWJ | 200 |     623.958µs |             ::1 |     GET /api/group/
[GIN] 2025/10/11 - 11:48:20 | 20251011114820775555000NXWYHUUU | 200 |     514.958µs |             ::1 |     GET /api/status
[GIN] 2025/10/11 - 11:48:20 | 202510111148207748780007VndAQTW | 200 |    1.275459ms |             ::1 |     GET /api/user/self
[GIN] 2025/10/11 - 11:48:20 | 20251011114820774911000cYI4vPnm | 200 |    1.385417ms |             ::1 |     GET /api/channel/models
[GIN] 2025/10/11 - 11:48:20 | 20251011114820776248000U0Pl7Uqj | 200 |     610.291µs |             ::1 |     GET /api/models
[GIN] 2025/10/11 - 11:48:20 | 20251011114820776248000JezSwETB | 200 |    1.632125ms |             ::1 |     GET /api/channel/?p=1&page_size=10&id_sort=false&tag_mode=false
[GIN] 2025/10/11 - 11:48:21 | 2025101111482161052000Z1eGfE7V | 200 |     552.167µs |             ::1 |     GET /api/user/self
[SYS] 2025/10/11 - 11:48:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:48:32 | 任务进度轮询完成 
[GIN] 2025/10/11 - 11:48:33 | 20251011114833563146000rOMlaINw | 200 |     172.083µs |             ::1 |     GET /api/group/
[GIN] 2025/10/11 - 11:48:33 | 20251011114833562977000RFtGGLqb | 200 |     883.167µs |             ::1 |     GET /api/channel/models
[GIN] 2025/10/11 - 11:48:33 | 20251011114833563810000RhcoB2fi | 200 |     602.584µs |             ::1 |     GET /api/channel/1
[GIN] 2025/10/11 - 11:48:33 | 20251011114833577199000MXnrXmzC | 200 |    1.826625ms |             ::1 |     GET /api/prefill_group/?type=model
[SYS] 2025/10/11 - 11:48:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:48:47 | 任务进度轮询完成 
[GIN] 2025/10/11 - 11:48:49 | 2025101111484971286000rgl2VmjD | 204 |      18.917µs |             ::1 | OPTIONS /suno/generate
[INFO] 2025/10/11 - 11:48:53 | 2025101111484971709000WWRhe9Eu | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:48:53 | user 1 has no email, skip sending email 
[GIN] 2025/10/11 - 11:48:53 | 2025101111484971709000WWRhe9Eu | 200 |     4.066936s |             ::1 |    POST /suno/generate
[GIN] 2025/10/11 - 11:48:53 | 20251011114853141745000Jmnui1Ju | 204 |        12.5µs |             ::1 | OPTIONS /suno/feed/fbacf8b5-8e58-4b51-9af3-158bde52db95,0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:48:53 | 20251011114853142627000FqU1dDrE | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:48:53 | user 1 has no email, skip sending email 
[GIN] 2025/10/11 - 11:48:53 | 20251011114853142627000FqU1dDrE | 200 |  404.206917ms |             ::1 |     GET /suno/feed/fbacf8b5-8e58-4b51-9af3-158bde52db95,0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:48:58 | 20251011114858652585000ruOnRQjv | 204 |      11.292µs |             ::1 | OPTIONS /suno/feed/fbacf8b5-8e58-4b51-9af3-158bde52db95,0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:48:58 | 20251011114858716148000BkraZRxm | 204 |      36.875µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:48:58 | 20251011114858653629000m4K8ywkD | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:48:58 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:48:58 | 20251011114858653629000m4K8ywkD | 200 |  317.913166ms |             ::1 |     GET /suno/feed/fbacf8b5-8e58-4b51-9af3-158bde52db95,0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:48:59 | 20251011114858717318000Q45Y9ZUU | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:48:59 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:48:59 | 20251011114858717318000Q45Y9ZUU | 200 |  287.769709ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[SYS] 2025/10/11 - 11:49:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:49:02 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:49:17 | syncing options from database 
[SYS] 2025/10/11 - 11:49:17 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:49:17 | syncing channels from database 
[SYS] 2025/10/11 - 11:49:17 | 任务进度轮询完成 
[SYS] 2025/10/11 - 11:49:17 | channels synced from database 
[GIN] 2025/10/11 - 11:49:18 | 20251011114918851154000Xh2PYCNM | 200 |    1.985042ms |             ::1 |     GET /api/log/?p=1&page_size=10&type=0&username=&token_name=&model_name=&start_timestamp=1760112000&end_timestamp=1760158158&channel=&group=
[GIN] 2025/10/11 - 11:49:18 | 20251011114918877164000Bd82BUsK | 200 |    1.015209ms |             ::1 |     GET /api/log/stat?type=0&username=&token_name=&model_name=&start_timestamp=1760112000&end_timestamp=1760158158&channel=&group=
[GIN] 2025/10/11 - 11:49:23 | 20251011114923505251000wjtjNZZ6 | 200 |     650.709µs |             ::1 |     GET /api/task/?p=1&page_size=10&channel_id=&task_id=&start_timestamp=1760112000&end_timestamp=1760158163
[GIN] 2025/10/11 - 11:49:25 | 20251011114925160095000TTMfSOOx | 200 |   50.620959ms |             ::1 |     GET /assets/index-qt1luV-6.js
[GIN] 2025/10/11 - 11:49:25 | 20251011114925237170000siAAvFO7 | 200 |     363.792µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/11 - 11:49:25 | 20251011114925238219000Pqde4HVi | 200 |      346.25µs |             ::1 |     GET /api/data/?username=&start_timestamp=1760068165&end_timestamp=1760158165&default_time=hour
[GIN] 2025/10/11 - 11:49:25 | 20251011114925275870000xGpxVz06 | 200 |     131.542µs |             ::1 |     GET /api/uptime/status
[SYS] 2025/10/11 - 11:49:32 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:49:32 | 任务进度轮询完成 
[GIN] 2025/10/11 - 11:49:37 | 20251011114937320394000syxiKn1w | 204 |      15.083µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:37 | 202510111149373218300006KXayWFM | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:37 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:37 | 202510111149373218300006KXayWFM | 200 |  285.976916ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:42 | 20251011114942714144000Z9dKuZVN | 204 |       5.166µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:43 | 20251011114942714705000K97YZg4P | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:43 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:43 | 20251011114942714705000K97YZg4P | 200 |  305.197291ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[SYS] 2025/10/11 - 11:49:47 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:49:47 | 任务进度轮询完成 
[GIN] 2025/10/11 - 11:49:47 | 20251011114947853094000jl2s8lga | 204 |       5.542µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:48 | 20251011114948124705000DaN1fMu7 | 204 |      19.291µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:48 | 20251011114947854524000D2Djo9Sb | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:48 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:48 | 20251011114947854524000D2Djo9Sb | 200 |  375.654333ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:48 | 20251011114948231522000Q67jTvz2 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:48 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:48 | 20251011114948231522000Q67jTvz2 | 200 |  405.773292ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:53 | 20251011114953335841000lAyWAPfl | 204 |       8.083µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:53 | 20251011114953337348000XlL0R2Og | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:53 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:53 | 20251011114953337348000XlL0R2Og | 200 |  317.721042ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:53 | 202510111149537418160006l82WVFd | 204 |      13.083µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:54 | 20251011114953742837000zsBQiom5 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:54 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:54 | 20251011114953742837000zsBQiom5 | 200 |  327.103417ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:58 | 20251011114958498261000ENCUBtcD | 204 |       7.167µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:58 | 20251011114958758302000Sr67J8uT | 204 |       8.916µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:58 | 20251011114958499161000mpJ8C4Gk | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:58 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:58 | 20251011114958499161000mpJ8C4Gk | 200 |   379.26925ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:49:59 | 20251011114959173941000Rm1DckQS | 204 |       6.875µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:59 | 20251011114958879186000pSNI1iUV | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:59 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:59 | 20251011114958879186000pSNI1iUV | 200 |  307.283958ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:49:59 | 20251011114959188015000MseFG59Z | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:49:59 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:49:59 | 20251011114959188015000MseFG59Z | 200 |  306.194792ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[SYS] 2025/10/11 - 11:50:02 | 任务进度轮询开始 
[SYS] 2025/10/11 - 11:50:02 | 任务进度轮询完成 
[GIN] 2025/10/11 - 11:50:03 | 20251011115003983620000Hz2aNFLl | 204 |      11.417µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:50:04 | 20251011115004291724000H5lgkO79 | 204 |      11.041µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:50:04 | 20251011115003984899000teLJMBYX | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:50:04 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:50:04 | 20251011115003984899000teLJMBYX | 200 |  322.566083ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:50:04 | 20251011115004598473000uLaUGAVZ | 204 |       7.292µs |             ::1 | OPTIONS /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[GIN] 2025/10/11 - 11:50:04 | 20251011115004309163000hRpJmgMg | 500 |    467.2655ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
[INFO] 2025/10/11 - 11:50:05 | 20251011115004778718000qsanBvxf | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 11:50:05 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 11:50:05 | 20251011115004778718000qsanBvxf | 200 |  310.193625ms |             ::1 |     GET /suno/feed/0d65188e-fd24-44d8-949a-c53f0c85f785
