[SYS] 2025/10/14 - 09:43:48 | initializing token encoders 
[SYS] 2025/10/14 - 09:50:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:50:48 | syncing options from database 
[SYS] 2025/10/14 - 09:50:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:50:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:50:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:50:48 | channels synced from database 
[SYS] 2025/10/14 - 09:51:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:51:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:51:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:51:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:51:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:51:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:51:48 | syncing options from database 
[SYS] 2025/10/14 - 09:51:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:51:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:51:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:51:48 | channels synced from database 
[SYS] 2025/10/14 - 09:52:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:52:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:52:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:52:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:52:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:52:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:52:48 | syncing options from database 
[SYS] 2025/10/14 - 09:52:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:52:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:52:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:52:48 | channels synced from database 
[SYS] 2025/10/14 - 09:53:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:53:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:53:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:53:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:53:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:53:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:53:48 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 09:53:48 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 09:53:48 | syncing options from database 
[SYS] 2025/10/14 - 09:53:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:53:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:53:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:53:48 | channels synced from database 
[SYS] 2025/10/14 - 09:54:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:54:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:54:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:54:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:54:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:54:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:54:48 | syncing options from database 
[SYS] 2025/10/14 - 09:54:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:54:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:54:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:54:48 | channels synced from database 
[SYS] 2025/10/14 - 09:55:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:55:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:55:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:55:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:55:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:55:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:55:48 | syncing options from database 
[SYS] 2025/10/14 - 09:55:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:55:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:55:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:55:48 | channels synced from database 
[SYS] 2025/10/14 - 09:56:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:56:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:56:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:56:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:56:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:56:33 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:56:48 | syncing options from database 
[SYS] 2025/10/14 - 09:56:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:56:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:56:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:56:48 | channels synced from database 
[SYS] 2025/10/14 - 09:57:03 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:57:03 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:57:18 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:57:18 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:57:33 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:57:33 | 任务进度轮询完成 
[GIN] 2025/10/14 - 09:57:35 | 20251014095735699387000lZRkpQ9e | 500 |  167.416875ms |             ::1 |    POST /api/channel/fetch_models
[GIN] 2025/10/14 - 09:57:38 | 20251014095738743099000NfiqMTyz | 500 |   50.755125ms |             ::1 |    POST /api/channel/fetch_models
[SYS] 2025/10/14 - 09:57:48 | syncing options from database 
[SYS] 2025/10/14 - 09:57:48 | 任务进度轮询开始 
[SYS] 2025/10/14 - 09:57:48 | syncing channels from database 
[SYS] 2025/10/14 - 09:57:48 | 任务进度轮询完成 
[SYS] 2025/10/14 - 09:57:48 | channels synced from database 
