[SYS] 2025/10/10 - 17:43:41 | initializing token encoders 
[GIN] 2025/10/10 - 17:45:37 | 20251010174537143778000JQLjbAeE | 200 |   21.125666ms |             ::1 |     GET /logo.png
[SYS] 2025/10/10 - 17:45:41 | syncing options from database 
[SYS] 2025/10/10 - 17:45:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:45:41 | channels synced from database 
[SYS] 2025/10/10 - 17:45:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:45:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:45:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:45:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:46:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:46:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:46:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:46:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:46:41 | syncing options from database 
[SYS] 2025/10/10 - 17:46:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:46:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:46:41 | channels synced from database 
[SYS] 2025/10/10 - 17:46:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:46:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:46:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:47:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:47:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:47:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:47:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:47:41 | syncing options from database 
[SYS] 2025/10/10 - 17:47:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:47:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:47:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:47:41 | channels synced from database 
[SYS] 2025/10/10 - 17:47:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:47:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:48:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:48:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:48:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:48:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:48:41 | 正在更新数据看板数据... 
[SYS] 2025/10/10 - 17:48:41 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/10 - 17:48:41 | syncing options from database 
[SYS] 2025/10/10 - 17:48:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:48:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:48:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:48:41 | channels synced from database 
[SYS] 2025/10/10 - 17:48:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:48:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:49:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:49:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:49:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:49:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:49:41 | syncing options from database 
[SYS] 2025/10/10 - 17:49:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:49:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:49:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:49:41 | channels synced from database 
[SYS] 2025/10/10 - 17:49:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:49:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:50:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:50:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:50:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:50:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:50:41 | syncing options from database 
[SYS] 2025/10/10 - 17:50:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:50:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:50:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:50:41 | channels synced from database 
[SYS] 2025/10/10 - 17:50:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:50:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:51:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:51:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:51:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:51:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:51:41 | syncing options from database 
[SYS] 2025/10/10 - 17:51:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:51:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:51:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:51:41 | channels synced from database 
[SYS] 2025/10/10 - 17:51:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:51:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:52:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:52:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:52:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:52:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:52:41 | syncing options from database 
[SYS] 2025/10/10 - 17:52:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:52:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:52:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:52:41 | channels synced from database 
[SYS] 2025/10/10 - 17:52:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:52:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:53:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:53:11 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:53:26 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:53:26 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:53:41 | 正在更新数据看板数据... 
[SYS] 2025/10/10 - 17:53:41 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/10 - 17:53:41 | syncing options from database 
[SYS] 2025/10/10 - 17:53:41 | syncing channels from database 
[SYS] 2025/10/10 - 17:53:41 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:53:41 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:53:41 | channels synced from database 
[SYS] 2025/10/10 - 17:53:56 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:53:56 | 任务进度轮询完成 
[SYS] 2025/10/10 - 17:54:11 | 任务进度轮询开始 
[SYS] 2025/10/10 - 17:54:11 | 任务进度轮询完成 
