[SYS] 2025/11/13 - 16:39:08 | initializing token encoders 
[SYS] 2025/11/13 - 16:42:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:42:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:42:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:42:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:43:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:43:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:43:08 | syncing options from database 
[SYS] 2025/11/13 - 16:43:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:43:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:43:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:43:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:43:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:43:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:44:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 16:44:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 16:44:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:44:08 | syncing options from database 
[SYS] 2025/11/13 - 16:44:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:44:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:44:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:44:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:44:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:44:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:44:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:45:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:45:08 | syncing options from database 
[SYS] 2025/11/13 - 16:45:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:45:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:45:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:45:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:45:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:45:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:45:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:46:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:46:08 | syncing options from database 
[SYS] 2025/11/13 - 16:46:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:46:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:46:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:46:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:46:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:46:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:46:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:47:08 | syncing options from database 
[SYS] 2025/11/13 - 16:47:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:47:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:47:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:47:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:47:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:47:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:47:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:47:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:48:08 | syncing options from database 
[SYS] 2025/11/13 - 16:48:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:48:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:48:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:48:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:48:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:48:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:48:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:48:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:49:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 16:49:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 16:49:08 | syncing options from database 
[SYS] 2025/11/13 - 16:49:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:49:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:49:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:49:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:49:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:49:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:49:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:49:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:50:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:50:08 | syncing options from database 
[SYS] 2025/11/13 - 16:50:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:50:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:50:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:50:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:50:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:50:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:50:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:51:08 | syncing options from database 
[SYS] 2025/11/13 - 16:51:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:51:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:51:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:51:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:51:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:51:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:51:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:51:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:52:08 | syncing options from database 
[SYS] 2025/11/13 - 16:52:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:52:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:52:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:52:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:52:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:52:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:52:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:52:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:53:08 | syncing options from database 
[SYS] 2025/11/13 - 16:53:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:53:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:53:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:53:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:53:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:53:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:53:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:53:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:54:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 16:54:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 16:54:08 | syncing options from database 
[SYS] 2025/11/13 - 16:54:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:54:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:54:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:54:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:54:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:54:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:54:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:54:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:55:08 | syncing options from database 
[SYS] 2025/11/13 - 16:55:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:55:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:55:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:55:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:55:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:55:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:55:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:55:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:56:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:56:08 | syncing options from database 
[SYS] 2025/11/13 - 16:56:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:56:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:56:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:56:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:56:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:56:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:56:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:57:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:57:08 | syncing options from database 
[SYS] 2025/11/13 - 16:57:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:57:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:57:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:57:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:57:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:57:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:57:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:58:08 | syncing options from database 
[SYS] 2025/11/13 - 16:58:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:58:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:58:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:58:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:58:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:58:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:58:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:58:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:59:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 16:59:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 16:59:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:59:08 | syncing options from database 
[SYS] 2025/11/13 - 16:59:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:59:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:59:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:59:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:59:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 16:59:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 16:59:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:00:08 | syncing options from database 
[SYS] 2025/11/13 - 17:00:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:00:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:00:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:00:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:00:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:00:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:00:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:00:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:01:08 | syncing options from database 
[SYS] 2025/11/13 - 17:01:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:01:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:01:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:01:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:01:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:01:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:01:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:01:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:02:08 | syncing options from database 
[SYS] 2025/11/13 - 17:02:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:02:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:02:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:02:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:02:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:02:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:02:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:02:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:03:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:03:08 | syncing options from database 
[SYS] 2025/11/13 - 17:03:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:03:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:03:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:03:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:03:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:03:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:03:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:04:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 17:04:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 17:04:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:04:08 | syncing options from database 
[SYS] 2025/11/13 - 17:04:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:04:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:04:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:04:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:04:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:04:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:04:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:05:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:05:08 | syncing options from database 
[SYS] 2025/11/13 - 17:05:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:05:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:05:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:05:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:05:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:05:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:05:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:06:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:06:08 | syncing options from database 
[SYS] 2025/11/13 - 17:06:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:06:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:06:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:06:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:06:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:06:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:06:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:07:08 | syncing options from database 
[SYS] 2025/11/13 - 17:07:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:07:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:07:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:07:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:07:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:07:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:07:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:07:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:08:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:08:08 | syncing options from database 
[SYS] 2025/11/13 - 17:08:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:08:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:08:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:08:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:08:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:08:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:08:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:09:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 17:09:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 17:09:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:09:08 | syncing options from database 
[SYS] 2025/11/13 - 17:09:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:09:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:09:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:09:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:09:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:09:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:09:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:10:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:10:08 | syncing options from database 
[SYS] 2025/11/13 - 17:10:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:10:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:10:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:10:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:10:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:10:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:10:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:11:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:11:08 | syncing options from database 
[SYS] 2025/11/13 - 17:11:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:11:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:11:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:11:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:11:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:11:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:11:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:12:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:12:08 | syncing options from database 
[SYS] 2025/11/13 - 17:12:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:12:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:12:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:12:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:12:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:12:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:12:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:13:08 | syncing options from database 
[SYS] 2025/11/13 - 17:13:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:13:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:13:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:13:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:13:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:13:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:13:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:13:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:14:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 17:14:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 17:14:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:14:08 | syncing options from database 
[SYS] 2025/11/13 - 17:14:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:14:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:14:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:14:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:14:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:14:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:14:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:15:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:15:08 | syncing options from database 
[SYS] 2025/11/13 - 17:15:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:15:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:15:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:15:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:15:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:15:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:15:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:16:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:16:08 | syncing options from database 
[SYS] 2025/11/13 - 17:16:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:16:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:16:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:16:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:16:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:16:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:16:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:17:08 | syncing options from database 
[SYS] 2025/11/13 - 17:17:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:17:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:17:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:17:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:17:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:17:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:17:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:17:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:18:08 | syncing options from database 
[SYS] 2025/11/13 - 17:18:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:18:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:18:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:18:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:18:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:18:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:18:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:18:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:19:08 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 17:19:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 17:19:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:19:08 | syncing options from database 
[SYS] 2025/11/13 - 17:19:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:19:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:19:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:19:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:19:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:19:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:19:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:20:08 | syncing options from database 
[SYS] 2025/11/13 - 17:20:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:20:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:20:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:20:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:20:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:20:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:20:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:20:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:21:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:21:08 | syncing options from database 
[SYS] 2025/11/13 - 17:21:08 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:21:23 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:21:23 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:21:38 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:21:38 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:21:53 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:21:53 | 任务进度轮询完成 
[SYS] 2025/11/13 - 17:22:08 | 任务进度轮询开始 
[SYS] 2025/11/13 - 17:22:08 | syncing options from database 
