[SYS] 2025/10/15 - 17:06:38 | initializing token encoders 
[SYS] 2025/10/15 - 17:09:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:09:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:09:38 | syncing options from database 
[SYS] 2025/10/15 - 17:09:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:09:38 | channels synced from database 
[SYS] 2025/10/15 - 17:09:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:09:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:09:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:09:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:10:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:10:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:10:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:10:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:10:38 | syncing options from database 
[SYS] 2025/10/15 - 17:10:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:10:38 | channels synced from database 
[SYS] 2025/10/15 - 17:10:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:10:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:10:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:10:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:11:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:11:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:11:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:11:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:11:38 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 17:11:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 17:11:38 | syncing options from database 
[SYS] 2025/10/15 - 17:11:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:11:38 | channels synced from database 
[SYS] 2025/10/15 - 17:11:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:11:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:11:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:11:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:12:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:12:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:12:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:12:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:12:38 | syncing options from database 
[SYS] 2025/10/15 - 17:12:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:12:38 | channels synced from database 
[SYS] 2025/10/15 - 17:12:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:12:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:12:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:12:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:13:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:13:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:13:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:13:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:13:38 | syncing options from database 
[SYS] 2025/10/15 - 17:13:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:13:38 | channels synced from database 
[SYS] 2025/10/15 - 17:13:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:13:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:13:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:13:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:14:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:14:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:14:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:14:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:14:38 | syncing options from database 
[SYS] 2025/10/15 - 17:14:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:14:38 | channels synced from database 
[SYS] 2025/10/15 - 17:14:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:14:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:14:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:14:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:15:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:15:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:15:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:15:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:15:38 | syncing options from database 
[SYS] 2025/10/15 - 17:15:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:15:38 | channels synced from database 
[SYS] 2025/10/15 - 17:15:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:15:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:15:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:15:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:16:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:16:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:16:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:16:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:16:38 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 17:16:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 17:16:38 | syncing options from database 
[SYS] 2025/10/15 - 17:16:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:16:38 | channels synced from database 
[SYS] 2025/10/15 - 17:16:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:16:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:16:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:16:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:17:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:17:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:17:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:17:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:17:38 | syncing options from database 
[SYS] 2025/10/15 - 17:17:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:17:38 | channels synced from database 
[SYS] 2025/10/15 - 17:17:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:17:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:17:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:17:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:18:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:18:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:18:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:18:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:18:38 | syncing options from database 
[SYS] 2025/10/15 - 17:18:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:18:38 | channels synced from database 
[SYS] 2025/10/15 - 17:18:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:18:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:18:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:18:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:19:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:19:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:19:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:19:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:19:38 | syncing options from database 
[SYS] 2025/10/15 - 17:19:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:19:38 | channels synced from database 
[SYS] 2025/10/15 - 17:19:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:19:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:19:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:19:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:20:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:20:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:20:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:20:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:20:38 | syncing options from database 
[SYS] 2025/10/15 - 17:20:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:20:38 | channels synced from database 
[SYS] 2025/10/15 - 17:20:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:20:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:20:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:20:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:21:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:21:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:21:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:21:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:21:38 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 17:21:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 17:21:38 | syncing options from database 
[SYS] 2025/10/15 - 17:21:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:21:38 | channels synced from database 
[SYS] 2025/10/15 - 17:21:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:21:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:21:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:21:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:22:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:22:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:22:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:22:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:22:38 | syncing options from database 
[SYS] 2025/10/15 - 17:22:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:22:38 | channels synced from database 
[SYS] 2025/10/15 - 17:22:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:22:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:22:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:22:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:23:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:23:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:23:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:23:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:23:38 | syncing options from database 
[SYS] 2025/10/15 - 17:23:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:23:38 | channels synced from database 
[SYS] 2025/10/15 - 17:23:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:23:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:23:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:23:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:24:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:24:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:24:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:24:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:24:38 | syncing options from database 
[SYS] 2025/10/15 - 17:24:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:24:38 | channels synced from database 
[SYS] 2025/10/15 - 17:24:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:24:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:24:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:24:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:25:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:25:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:25:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:25:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:25:38 | syncing options from database 
[SYS] 2025/10/15 - 17:25:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:25:38 | channels synced from database 
[SYS] 2025/10/15 - 17:25:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:25:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:25:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:25:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:26:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:26:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:26:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:26:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:26:38 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 17:26:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 17:26:38 | syncing options from database 
[SYS] 2025/10/15 - 17:26:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:26:38 | channels synced from database 
[SYS] 2025/10/15 - 17:26:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:26:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:26:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:26:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:27:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:27:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:27:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:27:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:27:38 | syncing options from database 
[SYS] 2025/10/15 - 17:27:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:27:38 | channels synced from database 
[SYS] 2025/10/15 - 17:27:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:27:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:27:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:27:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:28:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:28:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:28:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:28:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:28:38 | syncing options from database 
[SYS] 2025/10/15 - 17:28:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:28:38 | channels synced from database 
[SYS] 2025/10/15 - 17:28:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:28:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:28:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:28:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:29:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:29:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:29:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:29:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:29:38 | syncing options from database 
[SYS] 2025/10/15 - 17:29:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:29:38 | channels synced from database 
[SYS] 2025/10/15 - 17:29:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:29:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:29:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:29:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:30:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:30:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:30:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:30:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:30:38 | syncing options from database 
[SYS] 2025/10/15 - 17:30:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:30:38 | channels synced from database 
[SYS] 2025/10/15 - 17:30:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:30:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:30:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:30:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:31:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:31:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:31:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:31:23 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:31:38 | 正在更新数据看板数据... 
[SYS] 2025/10/15 - 17:31:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/15 - 17:31:38 | syncing options from database 
[SYS] 2025/10/15 - 17:31:38 | syncing channels from database 
[SYS] 2025/10/15 - 17:31:38 | channels synced from database 
[SYS] 2025/10/15 - 17:31:38 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:31:38 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:31:53 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:31:53 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:32:08 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:32:08 | 任务进度轮询完成 
[SYS] 2025/10/15 - 17:32:23 | 任务进度轮询开始 
[SYS] 2025/10/15 - 17:32:23 | 任务进度轮询完成 
