[SYS] 2025/10/10 - 18:01:59 | initializing token encoders 
[SYS] 2025/10/10 - 18:04:59 | syncing options from database 
[SYS] 2025/10/10 - 18:04:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:04:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:04:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:04:59 | channels synced from database 
[SYS] 2025/10/10 - 18:05:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:05:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:05:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:05:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:05:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:05:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:05:59 | syncing options from database 
[SYS] 2025/10/10 - 18:05:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:05:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:05:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:05:59 | channels synced from database 
[SYS] 2025/10/10 - 18:06:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:06:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:06:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:06:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:06:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:06:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:06:59 | 正在更新数据看板数据... 
[SYS] 2025/10/10 - 18:06:59 | 保存数据看板数据成功，共保存1条数据 
[SYS] 2025/10/10 - 18:06:59 | syncing options from database 
[SYS] 2025/10/10 - 18:06:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:06:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:06:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:06:59 | channels synced from database 
[SYS] 2025/10/10 - 18:07:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:07:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:07:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:07:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:07:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:07:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:07:59 | syncing options from database 
[SYS] 2025/10/10 - 18:07:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:07:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:07:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:07:59 | channels synced from database 
[SYS] 2025/10/10 - 18:08:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:08:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:08:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:08:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:08:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:08:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:08:59 | syncing options from database 
[SYS] 2025/10/10 - 18:08:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:08:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:08:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:08:59 | channels synced from database 
[SYS] 2025/10/10 - 18:09:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:09:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:09:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:09:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:09:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:09:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:09:59 | syncing options from database 
[SYS] 2025/10/10 - 18:09:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:09:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:09:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:09:59 | channels synced from database 
[SYS] 2025/10/10 - 18:10:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:10:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:10:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:10:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:10:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:10:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:10:59 | syncing options from database 
[SYS] 2025/10/10 - 18:10:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:10:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:10:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:10:59 | channels synced from database 
[SYS] 2025/10/10 - 18:11:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:11:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:11:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:11:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:11:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:11:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:11:59 | 正在更新数据看板数据... 
[SYS] 2025/10/10 - 18:11:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/10 - 18:11:59 | syncing options from database 
[SYS] 2025/10/10 - 18:11:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:11:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:11:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:11:59 | channels synced from database 
[SYS] 2025/10/10 - 18:12:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:12:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:12:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:12:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:12:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:12:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:12:59 | syncing options from database 
[SYS] 2025/10/10 - 18:12:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:12:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:12:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:12:59 | channels synced from database 
[SYS] 2025/10/10 - 18:13:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:13:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:13:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:13:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:13:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:13:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:13:59 | syncing options from database 
[SYS] 2025/10/10 - 18:13:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:13:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:13:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:13:59 | channels synced from database 
[SYS] 2025/10/10 - 18:14:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:14:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:14:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:14:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:14:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:14:44 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:14:59 | syncing options from database 
[SYS] 2025/10/10 - 18:14:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:14:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:14:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:14:59 | channels synced from database 
[SYS] 2025/10/10 - 18:15:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:15:14 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:15:29 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:15:29 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:15:44 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:15:44 | 任务进度轮询完成 
[GIN] 2025/10/10 - 18:15:47 | 20251010181547880712000zvvydRW7 | 204 |       66.25µs |             ::1 | OPTIONS /suno/generate
[INFO] 2025/10/10 - 18:15:49 | 20251010181547881921000mDjCoHhd | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":2000,"content":"Suno透传模式，消费配额: 2000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:15:49 | user 1 has no email, skip sending email 
[GIN] 2025/10/10 - 18:15:49 | 20251010181547881921000mDjCoHhd | 200 |  2.020487208s |             ::1 |    POST /suno/generate
[GIN] 2025/10/10 - 18:15:49 | 20251010181549910683000ymAJUp03 | 204 |      11.166µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:15:50 | 20251010181549912910000vYrQYuAi | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:15:50 | user 1 has no email, skip sending email 
[GIN] 2025/10/10 - 18:15:50 | 20251010181549912910000vYrQYuAi | 200 |   263.47625ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:15:55 | 202510101815552820140001Mz8sIVe | 204 |      14.041µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:15:55 | 20251010181555283091000Sq7pWwl8 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:15:55 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:15:55 | 20251010181555283091000Sq7pWwl8 | 200 |  453.950834ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[SYS] 2025/10/10 - 18:15:59 | syncing options from database 
[SYS] 2025/10/10 - 18:15:59 | syncing channels from database 
[SYS] 2025/10/10 - 18:15:59 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:15:59 | 任务进度轮询完成 
[SYS] 2025/10/10 - 18:15:59 | channels synced from database 
[GIN] 2025/10/10 - 18:16:00 | 20251010181600843152000QMczjO3R | 204 |      10.625µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:01 | 20251010181600844195000HVMklvGK | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:01 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:01 | 20251010181600844195000HVMklvGK | 200 |    253.6165ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:06 | 20251010181606203998000guEHDITn | 204 |      10.875µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:06 | 20251010181606205116000rIpFQyA9 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:06 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:06 | 20251010181606205116000rIpFQyA9 | 200 |    382.9845ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:11 | 202510101816116924460003eab4J98 | 204 |      10.792µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:11 | 20251010181611693568000CeGBoa8M | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:11 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:11 | 20251010181611693568000CeGBoa8M | 200 |  247.157167ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:12 | 20251010181612423617000QFdj5RH0 | 204 |      11.541µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:12 | 20251010181612424796000ti2q4OU2 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:12 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:12 | 20251010181612424796000ti2q4OU2 | 200 |  255.585167ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[SYS] 2025/10/10 - 18:16:14 | 任务进度轮询开始 
[SYS] 2025/10/10 - 18:16:14 | 任务进度轮询完成 
[GIN] 2025/10/10 - 18:16:17 | 2025101018161746956000JxvcPsty | 204 |      27.542µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:17 | 2025101018161749576000WltwRo9t | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:17 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:17 | 2025101018161749576000WltwRo9t | 200 |  253.652791ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:17 | 20251010181617441703000K9iJIj3J | 204 |       7.458µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:17 | 20251010181617443160000TYbqPqnh | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:17 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:17 | 20251010181617443160000TYbqPqnh | 200 |  255.943833ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:17 | 20251010181617785086000JvN6vHrH | 204 |        7.75µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:18 | 20251010181617786007000wV1Cpzmu | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:18 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:18 | 20251010181617786007000wV1Cpzmu | 200 |   237.20175ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:18 | 20251010181618130886000aOJiuSDZ | 204 |       8.584µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:18 | 20251010181618133161000YO5d1ZKe | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:18 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:18 | 20251010181618133161000YO5d1ZKe | 200 |   263.50775ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:20 | 20251010181620516307000fygS05Aq | 204 |       7.708µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:20 | 20251010181620517959000zKM1O6sm | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:20 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:20 | 20251010181620517959000zKM1O6sm | 200 |  250.316042ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:22 | 20251010181622341498000VbHaLln5 | 204 |       8.666µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:22 | 20251010181622407548000PnTx8474 | 204 |      19.625µs |             ::1 | OPTIONS /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:22 | 20251010181622508139000n2gjV03S | 204 |        19.5µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:22 | 20251010181622355279000FEMHxGdk | 500 |  265.291625ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:22 | 202510101816224081820008uucluP5 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:22 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:22 | 202510101816224081820008uucluP5 | 200 |  244.569333ms |             ::1 |     GET /suno/feed/cadab8be-9647-4f61-97b9-f39fa9018d95,2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:22 | 20251010181622802483000E8dMkFzv | 204 |       6.041µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:22 | 20251010181622621083000q0HQhb89 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:22 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:22 | 20251010181622621083000q0HQhb89 | 200 |  240.049708ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:23 | 20251010181622861724000kCDxavJM | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:23 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:23 | 20251010181622861724000kCDxavJM | 200 |  254.859208ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:23 | 202510101816231267220004GdgF44f | 204 |       6.917µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:23 | 20251010181623127973000VqtGwZ0K | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:23 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:23 | 20251010181623127973000VqtGwZ0K | 200 |     239.988ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:23 | 20251010181623502433000Dip26LCk | 204 |      23.125µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:23 | 20251010181623503341000NMvV6nhs | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:23 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:23 | 20251010181623503341000NMvV6nhs | 200 |  242.574041ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:24 | 20251010181624466187000CUygdnR5 | 204 |      24.125µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[INFO] 2025/10/10 - 18:16:24 | 20251010181624467541000JCvBt321 | record consume log: userId=1, params={"channel_id":1,"prompt_tokens":0,"completion_tokens":0,"model_name":"suno_passthrough","token_name":"1","quota":1000,"content":"Suno透传模式，消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/10 - 18:16:24 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/10 - 18:16:24 | 20251010181624467541000JCvBt321 | 200 |  350.800292ms |             ::1 |     GET /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
[GIN] 2025/10/10 - 18:16:25 | 20251010181625874595000BHqgzU8y | 204 |      12.458µs |             ::1 | OPTIONS /suno/feed/2d328cf4-5440-42f9-9126-b0486dc74500
