[SYS] 2025/10/13 - 16:43:53 | initializing token encoders 
[SYS] 2025/10/13 - 16:47:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:47:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:47:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:47:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:47:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:47:53 | syncing options from database 
[SYS] 2025/10/13 - 16:47:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:47:53 | channels synced from database 
[SYS] 2025/10/13 - 16:47:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:47:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:48:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:48:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:48:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:48:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:48:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:48:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:48:53 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 16:48:53 | 保存数据看板数据成功，共保存1条数据 
[SYS] 2025/10/13 - 16:48:53 | syncing options from database 
[SYS] 2025/10/13 - 16:48:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:48:53 | channels synced from database 
[SYS] 2025/10/13 - 16:48:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:48:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:49:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:49:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:49:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:49:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:49:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:49:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:49:53 | syncing options from database 
[SYS] 2025/10/13 - 16:49:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:49:53 | channels synced from database 
[SYS] 2025/10/13 - 16:49:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:49:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:50:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:50:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:50:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:50:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:50:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:50:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:50:53 | syncing options from database 
[SYS] 2025/10/13 - 16:50:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:50:53 | channels synced from database 
[SYS] 2025/10/13 - 16:50:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:50:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:51:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:51:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:51:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:51:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:51:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:51:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:51:53 | syncing options from database 
[SYS] 2025/10/13 - 16:51:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:51:53 | channels synced from database 
[SYS] 2025/10/13 - 16:51:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:51:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:52:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:52:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:52:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:52:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:52:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:52:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:52:53 | syncing options from database 
[SYS] 2025/10/13 - 16:52:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:52:53 | channels synced from database 
[SYS] 2025/10/13 - 16:52:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:52:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:53:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:53:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:53:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:53:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:53:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:53:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:53:53 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 16:53:53 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 16:53:53 | syncing options from database 
[SYS] 2025/10/13 - 16:53:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:53:53 | channels synced from database 
[SYS] 2025/10/13 - 16:53:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:53:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:54:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:54:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:54:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:54:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:54:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:54:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:54:53 | syncing options from database 
[SYS] 2025/10/13 - 16:54:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:54:53 | channels synced from database 
[SYS] 2025/10/13 - 16:54:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:54:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:55:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:55:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:55:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:55:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:55:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:55:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:55:53 | syncing options from database 
[SYS] 2025/10/13 - 16:55:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:55:53 | channels synced from database 
[SYS] 2025/10/13 - 16:55:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:55:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:56:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:56:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:56:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:56:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:56:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:56:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:56:53 | syncing options from database 
[SYS] 2025/10/13 - 16:56:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:56:53 | channels synced from database 
[SYS] 2025/10/13 - 16:56:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:56:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:57:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:57:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:57:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:57:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:57:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:57:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:57:53 | syncing options from database 
[SYS] 2025/10/13 - 16:57:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:57:53 | channels synced from database 
[SYS] 2025/10/13 - 16:57:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:57:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:58:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:58:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:58:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:58:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:58:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:58:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 16:58:53 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 16:58:53 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 16:58:53 | syncing options from database 
[SYS] 2025/10/13 - 16:58:53 | syncing channels from database 
[SYS] 2025/10/13 - 16:58:53 | channels synced from database 
[SYS] 2025/10/13 - 16:58:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 16:58:54 | 任务进度轮询完成 
