[SYS] 2025/10/16 - 17:45:38 | initializing token encoders 
[SYS] 2025/10/16 - 17:55:38 | syncing options from database 
[SYS] 2025/10/16 - 17:55:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:55:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:55:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:55:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:56:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:56:08 | 任务进度轮询完成 
[ERR] 2025/10/16 - 17:56:08 | 20251016174608756237000Q7iB7NJs | relay error (channel #8, status code: 500): upstream error: do request failed 
[GIN] 2025/10/16 - 17:56:08 | 20251016174608756237000Q7iB7NJs | 500 |  10m0.140367s |             ::1 |    POST /v1/chat/completions
[SYS] 2025/10/16 - 17:56:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:56:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:56:38 | syncing options from database 
[SYS] 2025/10/16 - 17:56:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:56:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:56:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:56:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:57:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:57:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:57:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:57:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:57:38 | syncing options from database 
[SYS] 2025/10/16 - 17:57:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:57:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:57:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:57:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:58:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:58:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:58:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:58:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:58:38 | syncing options from database 
[SYS] 2025/10/16 - 17:58:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:58:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:58:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:58:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:59:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:59:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:59:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:59:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:59:38 | syncing options from database 
[SYS] 2025/10/16 - 17:59:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:59:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 17:59:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 17:59:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:00:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:00:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:00:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:00:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:00:38 | 正在更新数据看板数据... 
[SYS] 2025/10/16 - 18:00:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/16 - 18:00:38 | syncing options from database 
[SYS] 2025/10/16 - 18:00:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:00:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:00:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:00:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:01:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:01:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:01:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:01:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:01:38 | syncing options from database 
[SYS] 2025/10/16 - 18:01:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:01:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:01:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:01:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:02:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:02:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:02:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:02:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:02:38 | syncing options from database 
[SYS] 2025/10/16 - 18:02:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:02:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:02:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:02:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:03:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:03:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:03:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:03:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:03:38 | syncing options from database 
[SYS] 2025/10/16 - 18:03:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:03:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:03:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:03:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:04:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:04:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:04:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:04:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:04:38 | syncing options from database 
[SYS] 2025/10/16 - 18:04:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:04:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:04:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:04:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:05:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:05:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:05:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:05:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:05:38 | 正在更新数据看板数据... 
[SYS] 2025/10/16 - 18:05:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/16 - 18:05:38 | syncing options from database 
[SYS] 2025/10/16 - 18:05:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:05:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:05:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:05:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:06:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:06:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:06:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:06:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:06:38 | syncing options from database 
[SYS] 2025/10/16 - 18:06:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:06:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:06:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:06:53 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:07:08 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:07:08 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:07:23 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:07:23 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:07:38 | syncing options from database 
[SYS] 2025/10/16 - 18:07:38 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:07:38 | 任务进度轮询完成 
[SYS] 2025/10/16 - 18:07:53 | 任务进度轮询开始 
[SYS] 2025/10/16 - 18:07:53 | 任务进度轮询完成 
