[SYS] 2025/10/13 - 14:37:24 | initializing token encoders 
[SYS] 2025/10/13 - 14:44:24 | syncing channels from database 
[SYS] 2025/10/13 - 14:44:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 14:44:24 | channels synced from database 
[SYS] 2025/10/13 - 14:44:39 | 任务进度轮询开始 
[SYS] 2025/10/13 - 14:44:39 | 任务进度轮询完成 
[SYS] 2025/10/13 - 14:44:54 | 任务进度轮询开始 
[SYS] 2025/10/13 - 14:44:54 | 任务进度轮询完成 
[SYS] 2025/10/13 - 14:45:09 | 任务进度轮询开始 
[SYS] 2025/10/13 - 14:45:09 | 任务进度轮询完成 
[SYS] 2025/10/13 - 14:45:24 | syncing options from database 
[SYS] 2025/10/13 - 14:45:24 | 任务进度轮询开始 
[SYS] 2025/10/13 - 14:45:24 | syncing channels from database 
[SYS] 2025/10/13 - 14:45:24 | 任务进度轮询完成 
[SYS] 2025/10/13 - 14:45:24 | channels synced from database 
