[SYS] 2025/10/14 - 10:41:17 | initializing token encoders 
[SYS] 2025/10/14 - 10:43:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:43:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:43:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:43:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:44:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:44:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:44:17 | syncing options from database 
[SYS] 2025/10/14 - 10:44:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:44:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:44:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:44:17 | channels synced from database 
[SYS] 2025/10/14 - 10:44:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:44:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:44:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:44:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:45:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:45:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:45:17 | syncing options from database 
[SYS] 2025/10/14 - 10:45:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:45:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:45:17 | channels synced from database 
[SYS] 2025/10/14 - 10:45:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:45:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:45:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:45:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:45:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:46:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:46:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:46:17 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 10:46:17 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 10:46:17 | syncing options from database 
[SYS] 2025/10/14 - 10:46:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:46:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:46:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:46:17 | channels synced from database 
[SYS] 2025/10/14 - 10:46:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:46:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:46:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:46:47 | 任务进度轮询完成 
[GIN] 2025/10/14 - 10:46:47 | 20251014104647981657000tX9lq8UV | 204 |      11.959µs |             ::1 | OPTIONS /suno/generate
[GIN] 2025/10/14 - 10:46:52 | 20251014104652250054000LRiAp3cJ | 200 |     638.792µs |             ::1 |     GET /console/log
[GIN] 2025/10/14 - 10:46:52 | 20251014104652552339000KkTxr63Y | 200 |     725.791µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/14 - 10:46:52 | 2025101410465255325200015Yr464n | 200 |     334.583µs |             ::1 |     GET /api/status
[GIN] 2025/10/14 - 10:46:52 | 202510141046525519380003Pd7tpPn | 200 |    2.341583ms |             ::1 |     GET /api/log/?p=1&page_size=10&type=0&username=&token_name=&model_name=&start_timestamp=1760371200&end_timestamp=1760413612&channel=&group=
[GIN] 2025/10/14 - 10:46:52 | 20251014104652801400000FxA8IesJ | 200 |     1.05575ms |             ::1 |     GET /api/user/self
[GIN] 2025/10/14 - 10:46:52 | 20251014104652801463000YVGZN7TJ | 200 |    1.052917ms |             ::1 |     GET /api/log/stat?type=0&username=&token_name=&model_name=&start_timestamp=1760371200&end_timestamp=1760413612&channel=&group=
[SYS] 2025/10/14 - 10:47:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:47:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:47:17 | syncing options from database 
[SYS] 2025/10/14 - 10:47:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:47:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:47:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:47:17 | channels synced from database 
[GIN] 2025/10/14 - 10:47:28 | 20251014104728450673000BKVS66xQ | 200 |      564.25µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/10/14 - 10:47:28 | 20251014104728450727000ySMiRX57 | 200 |     904.792µs |             ::1 |     GET /api/token/?p=1&size=10
[GIN] 2025/10/14 - 10:47:28 | 20251014104728450749000tRg4w0jO | 200 |       2.957ms |             ::1 |     GET /api/user/models
[GIN] 2025/10/14 - 10:47:29 | 2025101410472954984000R01pUqpJ | 200 |     670.584µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/14 - 10:47:29 | 2025101410472956610000CNzHuZnl | 200 |     2.50975ms |             ::1 |     GET /api/data/?username=&start_timestamp=1760323649&end_timestamp=1760413649&default_time=hour
[GIN] 2025/10/14 - 10:47:29 | 2025101410472978848000xn8VJxTa | 200 |     163.958µs |             ::1 |     GET /api/uptime/status
[SYS] 2025/10/14 - 10:47:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:47:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:47:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:47:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:48:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:48:02 | 任务进度轮询完成 
[GIN] 2025/10/14 - 10:48:13 | 202510141046479825120005FSJgJl2 | 500 | 1m25.831291209s |             ::1 |    POST /suno/generate
[SYS] 2025/10/14 - 10:48:17 | syncing options from database 
[SYS] 2025/10/14 - 10:48:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:48:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:48:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:48:17 | channels synced from database 
[SYS] 2025/10/14 - 10:48:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:48:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:48:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:48:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:49:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:49:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:49:17 | syncing options from database 
[SYS] 2025/10/14 - 10:49:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:49:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:49:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:49:17 | channels synced from database 
[SYS] 2025/10/14 - 10:49:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:49:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:49:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:49:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:50:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:50:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:50:17 | syncing options from database 
[SYS] 2025/10/14 - 10:50:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:50:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:50:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:50:17 | channels synced from database 
[SYS] 2025/10/14 - 10:50:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:50:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:50:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:50:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:51:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:51:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:51:17 | 正在更新数据看板数据... 
[SYS] 2025/10/14 - 10:51:17 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/14 - 10:51:17 | syncing options from database 
[SYS] 2025/10/14 - 10:51:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:51:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:51:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:51:17 | channels synced from database 
[SYS] 2025/10/14 - 10:51:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:51:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:51:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:51:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:52:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:52:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:52:17 | syncing options from database 
[SYS] 2025/10/14 - 10:52:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:52:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:52:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:52:17 | channels synced from database 
[SYS] 2025/10/14 - 10:52:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:52:32 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:52:47 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:52:47 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:53:02 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:53:02 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:53:17 | syncing options from database 
[SYS] 2025/10/14 - 10:53:17 | syncing channels from database 
[SYS] 2025/10/14 - 10:53:17 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:53:17 | 任务进度轮询完成 
[SYS] 2025/10/14 - 10:53:17 | channels synced from database 
[SYS] 2025/10/14 - 10:53:32 | 任务进度轮询开始 
[SYS] 2025/10/14 - 10:53:32 | 任务进度轮询完成 
