[SYS] 2025/10/11 - 15:44:38 | initializing token encoders 
[SYS] 2025/10/11 - 15:54:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:54:38 | syncing channels from database 
[SYS] 2025/10/11 - 15:54:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:54:38 | channels synced from database 
[SYS] 2025/10/11 - 15:54:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:54:53 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:55:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:55:08 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:55:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:55:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:55:38 | syncing options from database 
[SYS] 2025/10/11 - 15:55:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:55:38 | syncing channels from database 
[SYS] 2025/10/11 - 15:55:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:55:38 | channels synced from database 
[SYS] 2025/10/11 - 15:55:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:55:53 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:56:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:56:08 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:56:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:56:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:56:38 | syncing options from database 
[SYS] 2025/10/11 - 15:56:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:56:38 | syncing channels from database 
[SYS] 2025/10/11 - 15:56:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:56:38 | channels synced from database 
[SYS] 2025/10/11 - 15:56:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:56:53 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:57:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:57:08 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:57:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:57:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:57:38 | syncing options from database 
[SYS] 2025/10/11 - 15:57:38 | syncing channels from database 
[SYS] 2025/10/11 - 15:57:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:57:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:57:38 | channels synced from database 
[SYS] 2025/10/11 - 15:57:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:57:53 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:58:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:58:08 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:58:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:58:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:58:38 | syncing options from database 
[SYS] 2025/10/11 - 15:58:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:58:38 | syncing channels from database 
[SYS] 2025/10/11 - 15:58:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:58:38 | channels synced from database 
[SYS] 2025/10/11 - 15:58:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:58:53 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:59:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:59:08 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:59:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:59:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:59:38 | 正在更新数据看板数据... 
[SYS] 2025/10/11 - 15:59:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/11 - 15:59:38 | syncing options from database 
[SYS] 2025/10/11 - 15:59:38 | syncing channels from database 
[SYS] 2025/10/11 - 15:59:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:59:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 15:59:38 | channels synced from database 
[SYS] 2025/10/11 - 15:59:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 15:59:53 | 任务进度轮询完成 
[SYS] 2025/10/11 - 16:00:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:00:08 | 任务进度轮询完成 
[SYS] 2025/10/11 - 16:00:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:00:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 16:00:38 | syncing options from database 
[SYS] 2025/10/11 - 16:00:38 | syncing channels from database 
[SYS] 2025/10/11 - 16:00:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:00:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 16:00:38 | channels synced from database 
[SYS] 2025/10/11 - 16:00:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:00:53 | 任务进度轮询完成 
[GIN] 2025/10/11 - 16:00:56 | 20251011160056919644000aw8dFMRx | 200 |      246.75µs |             ::1 |     GET /console
[GIN] 2025/10/11 - 16:00:57 | 20251011160057265228000UJJQcvxL | 200 |    4.025208ms |             ::1 |     GET /api/status
[GIN] 2025/10/11 - 16:00:57 | 20251011160057265073000GTqiyAnH | 200 |       5.658ms |             ::1 |     GET /api/user/self
[GIN] 2025/10/11 - 16:00:57 | 202510111600575233390003vws3gUV | 200 |     528.417µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/11 - 16:00:57 | 20251011160057568959000txTi5bYK | 200 |     492.584µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/11 - 16:00:57 | 20251011160057570435000cWkhnplI | 200 |    1.785167ms |             ::1 |     GET /api/data/?username=&start_timestamp=1760083257&end_timestamp=1760173257&default_time=hour
[GIN] 2025/10/11 - 16:00:57 | 20251011160057598031000CRjA7g87 | 200 |      160.75µs |             ::1 |     GET /api/uptime/status
[SYS] 2025/10/11 - 16:01:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:01:08 | 任务进度轮询完成 
[GIN] 2025/10/11 - 16:01:18 | 2025101116011887524000BaQT03n7 | 204 |      25.084µs |             ::1 | OPTIONS /pika/generate
[SYS] 2025/10/11 - 16:01:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:01:23 | 任务进度轮询完成 
[SYS] 2025/10/11 - 16:01:25 | user 1 has no email, skip sending email 
[INFO] 2025/10/11 - 16:01:25 | 2025101116011889121000uWQEjdDD | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[GIN] 2025/10/11 - 16:01:25 | 2025101116011889121000uWQEjdDD | 200 |    7.0353245s |             ::1 |    POST /pika/generate
[GIN] 2025/10/11 - 16:01:25 | 20251011160125126548000YNX6hPZr | 204 |       5.917µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:25 | 20251011160125127062000XkZRgOlc | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:25 | user 1 has no email, skip sending email 
[GIN] 2025/10/11 - 16:01:25 | 20251011160125127062000XkZRgOlc | 200 |  249.499667ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:01:30 | 20251011160130580137000d6krsfSQ | 204 |       5.875µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:30 | 20251011160130580802000uZ4MiEBf | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:30 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:30 | 20251011160130580802000uZ4MiEBf | 200 |  275.753667ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:01:36 | 2025101116013662075000kOUiFZsv | 204 |      17.667µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:36 | 2025101116013663080000IqEsT9nx | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:36 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:36 | 2025101116013663080000IqEsT9nx | 200 |  236.425709ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[SYS] 2025/10/11 - 16:01:38 | syncing options from database 
[SYS] 2025/10/11 - 16:01:38 | syncing channels from database 
[SYS] 2025/10/11 - 16:01:38 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:01:38 | 任务进度轮询完成 
[SYS] 2025/10/11 - 16:01:38 | channels synced from database 
[GIN] 2025/10/11 - 16:01:41 | 20251011160141509137000EtfzC2Vr | 204 |       7.833µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:41 | 20251011160141510759000FsAvs0xJ | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:41 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:41 | 20251011160141510759000FsAvs0xJ | 200 |  235.023917ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:01:43 | 20251011160143335967000iSohRqDh | 204 |      14.167µs |             ::1 | OPTIONS /runwayml/v1/image_to_video
[GIN] 2025/10/11 - 16:01:43 | 20251011160143337573000mC6Abcge | 200 |     642.542µs |             ::1 |    POST /runwayml/v1/image_to_video
[GIN] 2025/10/11 - 16:01:46 | 20251011160146952396000SUhpsLgD | 204 |      20.708µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:47 | 20251011160146953299000kfr3TV61 | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:47 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:47 | 20251011160146953299000kfr3TV61 | 200 |  284.677458ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:01:52 | 20251011160152443068000aHO2jw82 | 204 |      11.208µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:52 | 20251011160152444143000fstpUuT9 | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:52 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:52 | 20251011160152444143000fstpUuT9 | 200 |  237.820709ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:01:52 | 20251011160152717650000NXNIuGvW | 204 |      13.792µs |             ::1 | OPTIONS /kling/v1/videos/image2video
[SYS] 2025/10/11 - 16:01:53 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:01:53 | 任务进度轮询完成 
[INFO] 2025/10/11 - 16:01:55 | 20251011160152718987000EHknSTiT | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"kling_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（kling），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:55 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:55 | 20251011160152718987000EHknSTiT | 200 |  2.872113042s |             ::1 |    POST /kling/v1/videos/image2video
[GIN] 2025/10/11 - 16:01:55 | 20251011160155598359000dDQcjbzI | 204 |       11.75µs |             ::1 | OPTIONS /kling/v1/videos/image2video/805898583081390085
[ERR] 2025/10/11 - 16:01:55 | 20251011160155599766000NbWAYQGZ | user 1 | Invalid request, 无效的请求, unexpected end of JSON input 
[GIN] 2025/10/11 - 16:01:55 | 20251011160155599766000NbWAYQGZ | 400 |    1.519375ms |             ::1 |     GET /kling/v1/videos/image2video/805898583081390085
[GIN] 2025/10/11 - 16:01:57 | 20251011160157885652000Pav4gEYK | 204 |       6.625µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:01:58 | 20251011160157886304000JxZnBjHk | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:01:58 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:01:58 | 20251011160157886304000JxZnBjHk | 200 |  311.233042ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:02:03 | 20251011160203403007000oesW3rO3 | 204 |      10.833µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:02:03 | 202510111602034039420004yvMAukI | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:02:03 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:02:03 | 202510111602034039420004yvMAukI | 200 |  237.024833ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[SYS] 2025/10/11 - 16:02:08 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:02:08 | 任务进度轮询完成 
[GIN] 2025/10/11 - 16:02:09 | 20251011160209759032000ZPpEvsuO | 204 |       5.875µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:02:10 | 20251011160209759770000JtV6JqiY | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:02:10 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:02:10 | 20251011160209759770000JtV6JqiY | 200 |  315.357125ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:02:15 | 20251011160215760909000RgANRAXe | 204 |      28.583µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:02:15 | 20251011160215762227000xXTgvPjz | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:02:15 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:02:16 | 20251011160215762227000xXTgvPjz | 200 |  240.920708ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:02:21 | 20251011160221759645000frtr10zC | 204 |       7.708µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:02:22 | 20251011160221760643000Fq53CbYj | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:02:22 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:02:22 | 20251011160221760643000Fq53CbYj | 200 |  294.506042ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[SYS] 2025/10/11 - 16:02:23 | 任务进度轮询开始 
[SYS] 2025/10/11 - 16:02:23 | 任务进度轮询完成 
[GIN] 2025/10/11 - 16:02:27 | 20251011160227760343000numptoTC | 204 |       15.25µs |             ::1 | OPTIONS /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[INFO] 2025/10/11 - 16:02:27 | 20251011160227762685000hHtjP4gr | record consume log: userId=1, params={"channel_id":6,"prompt_tokens":0,"completion_tokens":0,"model_name":"pika_passthrough","token_name":"1","quota":1000,"content":"Bltcy透传模式（pika），消费配额: 1000","token_id":1,"use_time_seconds":0,"is_stream":false,"group":"default","other":null} 
[SYS] 2025/10/11 - 16:02:27 | failed to send quota notify to user 1: notification limit exceeded for user 1 with type email 
[GIN] 2025/10/11 - 16:02:27 | 20251011160227762685000hHtjP4gr | 200 |  236.169292ms |             ::1 |     GET /pika/feed/0d331f5f-105f-4f18-b80e-1098e755a6f3
[GIN] 2025/10/11 - 16:02:32 | 20251011160232535274000oqHBfn5A | 200 |      282.25µs |             ::1 |     GET /console
[GIN] 2025/10/11 - 16:02:32 | 202510111602328399420009lztoFSj | 200 |     317.833µs |             ::1 |     GET /api/status
[GIN] 2025/10/11 - 16:02:32 | 20251011160232839757000wtTlXF1B | 200 |     731.833µs |             ::1 |     GET /api/user/self
