[SYS] 2025/09/28 - 16:00:22 | initializing token encoders 
[SYS] 2025/09/28 - 16:03:22 | syncing options from database 
[SYS] 2025/09/28 - 16:03:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:03:22 | channels synced from database 
[SYS] 2025/09/28 - 16:03:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:03:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:03:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:03:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:03:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:03:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:04:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:04:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:04:22 | syncing options from database 
[SYS] 2025/09/28 - 16:04:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:04:22 | channels synced from database 
[SYS] 2025/09/28 - 16:04:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:04:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:04:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:04:37 | 任务进度轮询完成 
[INFO] 2025/09/28 - 16:04:44 | 20250928160444765123000Qycfg5PK | 用户 1 额度充足且为无限额度令牌, 信任且不需要预扣费 
[SYS] 2025/09/28 - 16:04:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:04:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:05:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:05:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:05:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:05:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:05:22 | syncing options from database 
[SYS] 2025/09/28 - 16:05:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:05:22 | channels synced from database 
[SYS] 2025/09/28 - 16:05:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:05:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:05:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:05:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:05:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:05:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:06:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:06:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:06:22 | syncing options from database 
[SYS] 2025/09/28 - 16:06:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:06:22 | channels synced from database 
[SYS] 2025/09/28 - 16:06:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:06:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:06:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:06:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:06:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:06:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:07:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:07:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:07:22 | syncing options from database 
[SYS] 2025/09/28 - 16:07:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:07:22 | channels synced from database 
[SYS] 2025/09/28 - 16:07:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:07:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:07:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:07:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:07:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:07:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:08:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:08:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:08:22 | syncing options from database 
[SYS] 2025/09/28 - 16:08:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:08:22 | channels synced from database 
[SYS] 2025/09/28 - 16:08:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:08:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:08:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:08:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:08:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:08:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:09:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:09:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:09:22 | syncing options from database 
[SYS] 2025/09/28 - 16:09:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:09:22 | channels synced from database 
[SYS] 2025/09/28 - 16:09:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:09:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:09:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:09:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:09:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:09:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:10:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:10:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:10:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:10:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:10:22 | syncing options from database 
[SYS] 2025/09/28 - 16:10:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:10:22 | channels synced from database 
[SYS] 2025/09/28 - 16:10:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:10:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:10:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:10:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:10:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:10:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:11:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:11:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:11:22 | syncing options from database 
[SYS] 2025/09/28 - 16:11:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:11:22 | channels synced from database 
[SYS] 2025/09/28 - 16:11:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:11:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:11:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:11:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:11:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:11:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:12:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:12:22 | syncing options from database 
[SYS] 2025/09/28 - 16:12:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:12:22 | channels synced from database 
[SYS] 2025/09/28 - 16:12:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:12:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:12:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:12:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:13:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:13:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:13:22 | syncing options from database 
[SYS] 2025/09/28 - 16:13:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:13:22 | channels synced from database 
[SYS] 2025/09/28 - 16:13:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:13:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:13:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:13:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:13:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:13:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:14:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:14:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:14:22 | syncing options from database 
[SYS] 2025/09/28 - 16:14:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:14:22 | channels synced from database 
[SYS] 2025/09/28 - 16:14:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:14:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:14:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:14:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:14:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:14:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:15:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:15:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:15:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:15:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:15:22 | syncing options from database 
[SYS] 2025/09/28 - 16:15:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:15:22 | channels synced from database 
[SYS] 2025/09/28 - 16:15:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:15:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:15:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:15:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:15:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:15:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:16:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:16:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:16:22 | syncing options from database 
[SYS] 2025/09/28 - 16:16:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:16:22 | channels synced from database 
[SYS] 2025/09/28 - 16:16:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:16:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:16:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:16:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:16:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:16:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:17:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:17:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:17:22 | syncing options from database 
[SYS] 2025/09/28 - 16:17:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:17:22 | channels synced from database 
[SYS] 2025/09/28 - 16:17:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:17:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:17:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:17:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:17:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:17:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:18:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:18:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:18:22 | syncing options from database 
[SYS] 2025/09/28 - 16:18:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:18:22 | channels synced from database 
[SYS] 2025/09/28 - 16:18:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:18:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:18:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:18:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:18:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:18:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:19:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:19:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:19:22 | syncing options from database 
[SYS] 2025/09/28 - 16:19:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:19:22 | channels synced from database 
[SYS] 2025/09/28 - 16:19:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:19:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:19:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:19:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:19:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:19:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:20:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:20:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:20:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:20:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:20:22 | syncing options from database 
[SYS] 2025/09/28 - 16:20:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:20:22 | channels synced from database 
[SYS] 2025/09/28 - 16:20:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:20:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:20:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:20:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:20:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:20:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:21:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:21:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:21:22 | syncing options from database 
[SYS] 2025/09/28 - 16:21:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:21:22 | channels synced from database 
[SYS] 2025/09/28 - 16:21:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:21:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:21:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:21:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:21:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:21:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:22:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:22:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:22:22 | syncing options from database 
[SYS] 2025/09/28 - 16:22:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:22:22 | channels synced from database 
[SYS] 2025/09/28 - 16:22:22 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:22:22 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:22:37 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:22:37 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:22:52 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:22:52 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:23:07 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:23:07 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:23:22 | syncing options from database 
[SYS] 2025/09/28 - 16:23:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:23:22 | channels synced from database 
[SYS] 2025/09/28 - 16:23:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:23:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:23:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:23:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:23:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:23:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:24:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:24:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:24:22 | syncing options from database 
[SYS] 2025/09/28 - 16:24:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:24:22 | channels synced from database 
[SYS] 2025/09/28 - 16:24:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:24:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:24:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:24:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:24:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:24:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:25:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:25:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:25:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:25:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:25:22 | syncing options from database 
[SYS] 2025/09/28 - 16:25:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:25:22 | channels synced from database 
[SYS] 2025/09/28 - 16:25:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:25:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:25:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:25:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:25:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:25:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:26:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:26:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:26:22 | syncing options from database 
[SYS] 2025/09/28 - 16:26:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:26:22 | channels synced from database 
[SYS] 2025/09/28 - 16:26:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:26:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:26:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:26:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:26:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:26:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:27:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:27:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:27:22 | syncing options from database 
[SYS] 2025/09/28 - 16:27:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:27:22 | channels synced from database 
[SYS] 2025/09/28 - 16:27:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:27:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:27:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:27:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:27:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:27:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:22 | syncing options from database 
[SYS] 2025/09/28 - 16:28:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:28:22 | channels synced from database 
[SYS] 2025/09/28 - 16:28:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:28:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:28:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:22 | syncing options from database 
[SYS] 2025/09/28 - 16:29:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:29:22 | channels synced from database 
[SYS] 2025/09/28 - 16:29:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:29:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:29:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:30:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:30:22 | syncing options from database 
[SYS] 2025/09/28 - 16:30:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:30:22 | channels synced from database 
[SYS] 2025/09/28 - 16:30:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:30:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:30:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:22 | syncing options from database 
[SYS] 2025/09/28 - 16:31:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:31:22 | channels synced from database 
[SYS] 2025/09/28 - 16:31:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:31:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:31:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:22 | syncing options from database 
[SYS] 2025/09/28 - 16:32:22 | syncing channels from database 
[SYS] 2025/09/28 - 16:32:22 | channels synced from database 
[SYS] 2025/09/28 - 16:32:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:32:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:32:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:22 | syncing options from database 
[SYS] 2025/09/28 - 16:33:23 | syncing channels from database 
[SYS] 2025/09/28 - 16:33:23 | channels synced from database 
[SYS] 2025/09/28 - 16:33:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:33:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:33:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:22 | syncing options from database 
[SYS] 2025/09/28 - 16:34:23 | syncing channels from database 
[SYS] 2025/09/28 - 16:34:23 | channels synced from database 
[SYS] 2025/09/28 - 16:34:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:34:53 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:34:53 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:35:08 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:35:08 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:35:22 | 正在更新数据看板数据... 
[SYS] 2025/09/28 - 16:35:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/09/28 - 16:35:22 | syncing options from database 
[SYS] 2025/09/28 - 16:35:23 | syncing channels from database 
[SYS] 2025/09/28 - 16:35:23 | channels synced from database 
[SYS] 2025/09/28 - 16:35:23 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:35:23 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:35:38 | 任务进度轮询开始 
[SYS] 2025/09/28 - 16:35:38 | 任务进度轮询完成 
[SYS] 2025/09/28 - 16:35:53 | 任务进度轮询开始 
