[SYS] 2025/10/13 - 11:55:42 | initializing token encoders 
[SYS] 2025/10/13 - 12:02:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:02:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:02:43 | syncing options from database 
[SYS] 2025/10/13 - 12:02:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:02:43 | channels synced from database 
[SYS] 2025/10/13 - 12:02:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:02:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:02:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:02:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:03:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:03:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:03:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:03:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:03:43 | syncing options from database 
[SYS] 2025/10/13 - 12:03:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:03:43 | channels synced from database 
[SYS] 2025/10/13 - 12:03:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:03:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:03:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:03:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:04:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:04:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:04:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:04:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:04:43 | syncing options from database 
[SYS] 2025/10/13 - 12:04:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:04:43 | channels synced from database 
[SYS] 2025/10/13 - 12:04:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:04:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:04:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:04:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:05:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:05:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:05:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:05:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:05:43 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 12:05:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 12:05:43 | syncing options from database 
[SYS] 2025/10/13 - 12:05:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:05:43 | channels synced from database 
[SYS] 2025/10/13 - 12:05:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:05:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:05:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:05:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:06:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:06:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:06:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:06:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:06:43 | syncing options from database 
[SYS] 2025/10/13 - 12:06:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:06:43 | channels synced from database 
[SYS] 2025/10/13 - 12:06:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:06:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:06:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:06:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:07:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:07:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:07:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:07:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:07:43 | syncing options from database 
[SYS] 2025/10/13 - 12:07:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:07:43 | channels synced from database 
[SYS] 2025/10/13 - 12:07:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:07:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:07:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:07:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:08:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:08:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:08:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:08:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:08:43 | syncing options from database 
[SYS] 2025/10/13 - 12:08:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:08:43 | channels synced from database 
[SYS] 2025/10/13 - 12:08:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:08:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:08:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:08:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:09:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:09:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:09:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:09:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:09:43 | syncing options from database 
[SYS] 2025/10/13 - 12:09:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:09:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:09:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:09:43 | channels synced from database 
[SYS] 2025/10/13 - 12:09:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:09:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:10:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:10:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:10:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:10:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:10:43 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 12:10:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 12:10:43 | syncing options from database 
[SYS] 2025/10/13 - 12:10:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:10:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:10:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:10:43 | channels synced from database 
[SYS] 2025/10/13 - 12:10:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:10:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:11:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:11:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:11:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:11:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:11:43 | syncing options from database 
[SYS] 2025/10/13 - 12:11:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:11:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:11:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:11:43 | channels synced from database 
[SYS] 2025/10/13 - 12:11:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:11:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:12:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:12:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:12:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:12:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:12:43 | syncing options from database 
[SYS] 2025/10/13 - 12:12:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:12:43 | channels synced from database 
[SYS] 2025/10/13 - 12:12:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:12:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:12:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:12:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:13:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:13:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:13:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:13:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:13:43 | syncing options from database 
[SYS] 2025/10/13 - 12:13:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:13:43 | channels synced from database 
[SYS] 2025/10/13 - 12:13:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:13:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:13:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:13:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:14:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:14:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:14:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:14:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:14:43 | syncing options from database 
[SYS] 2025/10/13 - 12:14:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:14:43 | channels synced from database 
[SYS] 2025/10/13 - 12:14:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:14:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:14:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:14:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:15:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:15:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:15:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:15:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:15:43 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 12:15:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 12:15:43 | syncing options from database 
[SYS] 2025/10/13 - 12:15:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:15:43 | channels synced from database 
[SYS] 2025/10/13 - 12:15:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:15:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:15:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:15:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:16:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:16:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:16:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:16:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:16:43 | syncing options from database 
[SYS] 2025/10/13 - 12:16:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:16:43 | channels synced from database 
[SYS] 2025/10/13 - 12:16:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:16:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:16:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:16:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:17:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:17:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:17:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:17:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:17:43 | syncing options from database 
[SYS] 2025/10/13 - 12:17:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:17:43 | channels synced from database 
[SYS] 2025/10/13 - 12:17:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:17:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:17:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:17:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:18:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:18:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:18:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:18:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:18:43 | syncing options from database 
[SYS] 2025/10/13 - 12:18:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:18:43 | channels synced from database 
[SYS] 2025/10/13 - 12:18:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:18:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:18:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:18:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:19:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:19:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:19:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:19:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:19:43 | syncing options from database 
[SYS] 2025/10/13 - 12:19:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:19:43 | channels synced from database 
[SYS] 2025/10/13 - 12:19:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:19:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:19:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:19:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:20:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:20:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:20:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:20:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:20:43 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 12:20:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 12:20:43 | syncing options from database 
[SYS] 2025/10/13 - 12:20:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:20:43 | channels synced from database 
[SYS] 2025/10/13 - 12:20:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:20:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:20:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:20:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:21:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:21:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:21:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:21:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:21:43 | syncing options from database 
[SYS] 2025/10/13 - 12:21:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:21:43 | channels synced from database 
[SYS] 2025/10/13 - 12:21:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:21:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:21:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:21:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:22:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:22:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:22:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:22:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:22:43 | syncing options from database 
[SYS] 2025/10/13 - 12:22:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:22:43 | channels synced from database 
[SYS] 2025/10/13 - 12:22:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:22:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:22:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:22:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:23:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:23:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:23:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:23:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:23:43 | syncing options from database 
[SYS] 2025/10/13 - 12:23:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:23:43 | channels synced from database 
[SYS] 2025/10/13 - 12:23:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:23:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:23:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:23:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:24:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:24:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:24:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:24:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:24:43 | syncing options from database 
[SYS] 2025/10/13 - 12:24:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:24:43 | channels synced from database 
[SYS] 2025/10/13 - 12:24:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:24:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:24:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:24:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:25:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:25:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:25:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:25:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:25:43 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 12:25:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 12:25:43 | syncing options from database 
[SYS] 2025/10/13 - 12:25:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:25:43 | channels synced from database 
[SYS] 2025/10/13 - 12:25:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:25:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:25:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:25:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:26:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:26:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:26:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:26:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:26:43 | syncing options from database 
[SYS] 2025/10/13 - 12:26:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:26:43 | channels synced from database 
[SYS] 2025/10/13 - 12:26:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:26:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:26:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:26:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:27:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:27:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:27:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:27:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:27:43 | syncing options from database 
[SYS] 2025/10/13 - 12:27:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:27:43 | channels synced from database 
[SYS] 2025/10/13 - 12:27:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:27:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:27:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:27:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:28:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:28:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:28:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:28:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:28:43 | syncing options from database 
[SYS] 2025/10/13 - 12:28:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:28:43 | channels synced from database 
[SYS] 2025/10/13 - 12:28:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:28:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:28:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:28:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:29:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:29:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:29:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:29:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:29:43 | syncing options from database 
[SYS] 2025/10/13 - 12:29:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:29:43 | channels synced from database 
[SYS] 2025/10/13 - 12:29:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:29:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:29:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:29:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:30:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:30:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:30:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:30:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:30:43 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 12:30:43 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/10/13 - 12:30:43 | syncing options from database 
[SYS] 2025/10/13 - 12:30:43 | syncing channels from database 
[SYS] 2025/10/13 - 12:30:43 | channels synced from database 
[SYS] 2025/10/13 - 12:30:43 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:30:43 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:30:58 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:30:58 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:31:13 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:31:13 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:31:28 | 任务进度轮询开始 
[SYS] 2025/10/13 - 12:31:28 | 任务进度轮询完成 
[SYS] 2025/10/13 - 12:31:43 | syncing options from database 
